13151,295,1,1257.86998951435
14693,264,1,172.900000691414
15985,123,2,1142.41998559237
16193,236,1,314.449999213219
17889,212,2,203.869997829199
13936,179,1,376.579997301102
13931,95,2,1237.53000450134
15475,77,1,454.109999418259
16758,65,1,369.339997410774
13369,365,1,308.279999494553
14782,319,1,200.099998950958
17535,280,1,164.400001049042
17956,249,1,12.75
15683,117,1,193.750000953674
12703,71,1,283.549999237061
15520,1,1,343.499995470047
14725,24,1,718.07999676466
17510,24,1,308.480000138283
12614,277,1,315.59999537468
13218,127,1,62.6399993300438
18104,37,1,754.639998435974
16936,25,1,262.680000305176
17144,1,2,984.569996118546
16171,59,1,73.2000017166138
15518,64,8,1942.44999113679
14533,24,7,1949.71998825669
15706,63,4,1060.56000137329
16029,38,63,81024.8396220207
12528,9,6,1933.47999054193
16455,63,7,1841.17999792099
14585,50,1,157.049999117851
17092,50,4,1777.77998524904
12407,49,5,1708.11999365687
18102,0,60,259657.298464894
15358,4,22,8347.19995388389
16794,1,10,1222.7099891901
14397,2,19,2612.96000814438
18230,9,7,2810.19997739792
13767,2,37,17220.360014081
13606,29,3,280.54000210762
17949,1,45,58510.4795298576
17371,17,3,423.889994621277
15977,17,2,1054.72998908162
17338,17,8,6643.92995084822
13488,17,13,8968.3099630177
16929,3,7,1295.38998174667
12586,17,1,196.939997494221
15154,75,1,296.419998288155
15051,23,3,1391.60999371111
16768,47,3,478.089995145798
13598,47,1,180.169999361038
16903,29,1,373.239997595549
16956,17,1,308.739996790886
16352,17,2,494.439995288849
16164,17,3,822.480009078979
14618,9,3,553.44000005722
15951,8,2,708.219996213913
15101,8,2,317.530000209808
16242,8,7,3603.20994919539
14081,302,2,934.519989609718
16658,368,1,123.239996194839
13963,308,4,664.539998054504
15204,357,1,316.579997301102
15460,354,1,216.759999394417
13029,30,3,1247.50002074242
17362,239,2,312.229998916388
16386,28,2,317.199999265373
14149,220,1,446.619998693466
15976,165,2,430.939998149872
16529,190,1,455.249995529652
16225,44,5,1096.31998804212
17788,73,2,1117.90001010895
16835,128,2,180.849994659424
12689,25,2,1247.60999119282
17466,10,2,763.279996037483
17534,53,1,223.359995514154
18154,3,2,399.190004825592
16232,43,4,990.879987239838
16648,42,1,290.659996658564
14550,10,2,765.620005041361
16361,9,4,896.659998208284
15808,306,4,3734.96996819973
12585,234,2,2040.10000541806
13044,291,1,560.469988584518
16769,260,1,380.389994621277
16446,0,2,168472.493820548
13258,11,3,698.5799934268
12620,14,3,1339.40999034047
16461,177,1,151.419997870922
16257,176,1,46.9500007629395
13826,176,1,189.499999046326
12688,113,1,4873.80999773741
18222,92,1,442.999997884035
12535,91,2,716.349986076355
14387,32,3,1770.55998057127
13809,305,1,155.049999952316
16318,35,1,328.149997711182
13741,71,3,668.429994702339
17925,372,1,244.080007553101
18282,7,2,178.049999833107
13299,268,1,142.499998569489
14507,23,6,1383.17998954654
14117,143,1,90
13877,86,1,117.240002632141
14815,36,2,778.499995470047
14950,19,1,371.200000286102
15118,134,1,244.800002574921
17549,23,2,148.859998226166
15748,40,1,149.309998989105
17313,31,1,2328.83997178078
12893,30,1,188.139996945858
16139,18,3,635.409987837076
13673,18,2,396.919997572899
17806,11,1,546.039996027946
15783,10,1,246.299997329712
17976,372,1,353.189994812012
13011,372,1,50.5499997138977
12738,372,1,155.350001811981
15272,57,2,721.939994424582
15466,85,1,334.529999405146
17846,85,1,2033.09997558594
16189,15,2,215.480001449585
13061,72,1,248.609999418259
15050,25,3,1782.08999922872
15212,241,1,101.799998760223
15866,101,1,230.530000627041
13352,60,1,397.979996263981
14600,305,1,393.329994678497
12875,143,2,343.230003610253
18129,243,1,112.550000667572
17279,57,1,187.829998612404
14856,36,3,1311.37998116016
12857,210,2,1106.39998722076
14795,166,1,131.449996948242
17415,79,1,507.840002536774
18164,37,1,399.649997204542
16071,44,1,326.239997267723
18232,81,4,592.969991892576
14778,127,2,730.859998106956
17517,308,1,153.940000653267
14184,66,1,452.890000104904
16429,106,1,284.550005912781
15970,303,1,314.100002527237
16971,38,1,357.209999144077
15341,80,1,2020.51998615265
13708,271,1,296.879995971918
14185,331,1,197.64999961853
15119,245,1,266.400000572205
13771,64,4,2634.44999909401
15707,35,4,945.579995959997
13348,64,1,233.759997367859
14959,64,4,695.420002102852
12781,63,2,826.739998579025
16358,1,4,2027.49997115135
13004,11,18,5655.9099803865
13761,50,2,1070.64999139309
13573,50,2,294.399998098612
13588,15,9,2478.94998249412
16311,17,2,616.259994029999
16558,0,20,8338.48989868164
13157,49,4,1741.21998265386
13974,49,1,413.589997291565
15152,9,13,4745.68997147679
16744,11,7,1304.75999370217
14895,7,20,11138.7099331319
17197,29,1,1013.00999259949
15452,29,3,538.729992717505
17573,29,3,380.599998950958
13499,17,5,1159.10997843742
14608,4,4,1785.15000152588
16791,29,7,1721.77999269962
17600,17,1,161.669996656477
15150,17,10,5314.46996596456
17360,17,3,585.789994329214
14506,17,5,2012.1699885726
15796,1,8,2711.55998820066
14251,1,5,2879.69997358322
13969,7,18,9053.93995204568
14912,16,2,867.85000371933
16712,9,11,3645.42996636033
14385,9,3,202.109997034073
12714,9,5,4708.85997468233
13090,8,14,8910.81992030144
12989,3,15,6924.10995087028
12553,8,10,3692.27996629477
15860,40,8,977.209992527962
15882,198,4,516.359991014004
13756,2,14,5189.5199431777
12647,22,12,3722.81997489929
15197,10,3,1079.61000478268
12600,28,10,2599.03994250298
15291,25,15,4668.29994750023
17358,303,2,365.849998950958
12734,352,1,110.400001764297
14776,51,11,2538.29999637604
14744,16,7,1099.98001080751
17256,107,2,240.000001937151
17375,199,3,400.099995046854
13939,23,3,568.549996331334
13110,31,7,1488.66999614239
17811,4,39,7837.72996631265
16405,302,2,167.250001788139
14573,179,9,1653.41998893023
14147,78,2,483.39999961853
14157,19,2,432.879993677139
15996,88,6,1060.67999818921
15724,201,2,218.249995708466
12464,10,8,1212.04999494553
15227,36,5,1219.39999860525
16187,31,15,6911.43994033337
15660,25,9,1600.8599947691
18177,31,6,1341.41997593641
15674,73,5,2446.59997344017
13999,10,12,3901.80995929241
16954,0,9,2085.07999610901
16949,3,6,1286.26999375224
14479,253,2,316.250000715256
17088,28,4,1991.00998401642
17365,12,8,4801.55995753407
14271,225,1,112.319998621941
16370,82,4,1320.55999267101
15271,7,15,2507.06999281049
14110,3,12,5683.15001732111
17974,24,3,740.789996281266
13731,219,2,610.589998543262
16969,39,3,650.409994363785
17900,190,2,112.200001716614
14543,28,16,3630.32998251915
16593,50,3,330.029998242855
15405,189,1,349.099991351366
16880,30,7,1519.07998386025
16989,7,6,1133.2499717474
15467,9,3,524.880003452301
17736,9,3,377.4399985075
14243,8,10,2588.76997375488
14804,8,1,353.269998550415
12951,8,6,1064.06999662519
18122,8,6,1826.2099930346
12919,8,6,1335.1899971962
15290,4,18,7943.22000336647
12747,2,11,4196.00999879837
14404,33,6,1474.3199903816
13155,33,4,971.759996592999
17320,100,3,1200.61998254061
14472,103,8,1936.83998721838
12944,35,2,604.510001659393
17593,3,5,3927.33996412158
12908,176,2,750
16419,112,6,972.229994773865
12373,311,1,364.600004196167
13784,9,11,2462.78997778893
16716,266,2,901.200004577637
16378,247,3,362.950002670288
13894,23,3,564.619995832443
18017,81,3,522.99998998642
17337,151,4,2027.86999374628
14532,236,4,932.849983587861
13971,18,8,2758.25999104977
14211,53,9,2241.09999477863
14056,1,23,8214.64993938804
12679,58,4,1113.01999282837
17874,185,6,683.459991335869
15696,33,8,2736.45998424292
17398,114,3,653.379993200302
13988,19,6,4147.95998483896
17220,24,14,3198.24997907877
15424,254,2,383.339998006821
15528,254,1,229.33000099659
15894,253,2,263.549994885921
17160,31,6,3518.02997371554
14022,225,1,439.999996632338
14304,222,1,383.449994087219
14107,51,7,2703.2299695015
13012,9,8,1661.83996987343
13037,138,3,881.069992780685
13062,191,1,346.979996204376
16659,189,1,39.1199998855591
14132,2,11,3586.02999442816
14498,42,5,1957.31997999549
15256,148,1,98.4499979019165
13384,30,7,4151.9299660027
17696,38,8,2285.70997768641
15059,40,9,1337.71998743713
15800,107,2,699.079994529486
15263,106,1,156.509999394417
15603,78,1,48.4800009727478
15571,11,4,650.429984033108
13055,78,3,1214.40999814868
15398,16,2,1345.52999305725
12425,78,1,777.199994325638
17388,77,4,1259.55994343758
18189,77,2,1090.23999810219
12475,53,1,723.379996925592
17049,2,9,5659.97993019223
14379,44,2,348.099996984005
15145,4,4,1194.72999989986
13538,43,7,1280.84998989105
14789,28,1,197.640000581741
12518,0,5,2056.88999691606
13137,10,8,3650.40997482091
15492,28,2,659.459996849298
16368,2,2,497.429993361235
13310,28,3,1132.02999681234
15621,4,4,1293.02998256683
17779,21,3,658.569997668266
15009,12,3,1261.77999249101
16784,19,1,107.599998474121
14075,4,3,942.25999045372
14653,1,7,1947.54997867346
14210,105,6,1905.83997249603
15841,72,4,1224.05999672413
16726,26,5,1382.01998642087
18087,98,2,4055.71995985508
18257,39,8,2337.6299803257
17507,261,2,605.579996645451
16250,261,2,389.43999683857
13512,260,1,251.209997177124
17754,0,5,1772.25998443365
18069,26,5,2036.66998502612
14626,23,4,2791.26997375488
13223,200,2,163.199995994568
18008,70,9,2116.19000589848
13631,99,11,3070.41999816895
14565,95,4,3099.11998021603
13418,11,18,6127.42996317893
16523,1,21,9418.4698099494
12424,162,2,1760.95998477936
13189,18,2,260.679994463921
15220,51,6,1778.95997807384
13122,94,2,922.389997243881
15653,92,2,877.440034389496
18205,36,2,517.359996557236
14908,74,1,277.799998283386
12987,73,2,558.699998378754
16122,73,4,684.419986903667
17611,7,15,3984.21998718381
16097,240,1,185.049998283386
16591,68,1,213.499995708466
15809,36,5,515.769997417927
12840,143,4,2726.7699701786
12815,147,2,1063.45999383926
17686,7,7,5739.4599237442
14175,59,3,3222.29998084903
15299,67,7,4507.01000213623
14082,364,1,182.249998450279
13240,96,4,663.649993538857
15127,65,1,406.529994726181
17169,57,2,835.779994010925
18190,192,2,284.460000753403
18180,4,6,1843.74998319149
15417,85,1,508.799989938736
12883,24,4,703.469996809959
16283,5,5,1570.81000003219
15076,172,1,880.849996566772
14923,50,1,749.09999871254
12596,51,2,618.270000249147
13546,12,3,626.989999741316
14413,362,1,122.699999988079
14465,246,3,1058.6199734807
16079,16,3,1351.99998348951
17951,39,3,1008.53998750448
15834,70,4,2233.74999594688
16319,217,1,404.39998626709
16149,4,2,280.520000696182
17048,117,3,925.349991202354
12493,165,2,433.739994049072
17679,52,2,1992.10997986794
14576,372,1,35.4000005722046
13962,21,2,169.549998521805
13581,309,1,117.999999046326
17373,40,4,646.919997513294
18170,33,3,980.309992790222
15756,61,4,532.959994792938
13835,25,4,834.569993972778
12611,52,1,1193.32000005245
16190,40,1,215.080003261566
16759,7,3,789.789994418621
15485,30,3,2574.99996188283
13565,19,2,240.220000088215
17636,19,1,285.559998273849
15163,18,2,304.469994902611
15721,11,1,507.079993724823
17237,11,2,314.689994573593
14601,10,1,213.959999084473
14209,10,6,2073.42998743057
17711,10,2,385.099998950958
17643,373,1,101.549998760223
14142,373,1,311.809998780489
15646,157,3,447.639998435974
14236,80,2,490.859991550446
14889,336,1,135.899998426437
16573,84,2,663.609997600317
17117,288,1,116.200000286102
16997,288,3,702.000017166138
15909,173,1,191.939996600151
15535,173,4,536.399993658066
15280,172,1,113.12000182271
13563,84,2,777.52999830246
17747,112,1,71.3999977111816
12968,112,1,135.949999809265
14566,110,1,1431.99996948242
16555,35,2,285.889996051788
18001,12,2,417.229996800423
17883,3,4,671.769997268915
15774,68,1,270.79999756813
18112,12,2,352.689999580383
16861,59,2,173.759999752045
15367,57,4,1877.58998429775
13888,119,2,605.629997968674
13002,318,1,120.949999809265
12561,302,1,238.84999859333
15433,213,2,533.300000905991
17525,359,1,422.699996948242
16793,57,1,243.840000629425
16217,235,2,304.249994754791
14633,266,1,344.899996995926
12492,63,2,263.209999710321
17492,248,1,374.57000207901
15553,60,1,437.229995816946
15330,32,2,714.959981501102
14345,38,1,108.979998111725
12764,316,1,1693.87998986244
16215,80,1,242.349998950958
17142,239,1,579
14277,15,3,4216.20000401139
12357,33,1,6207.66998934746
15596,100,5,1406.5899848938
13801,66,1,324.799999713898
18169,60,1,202.650002002716
16982,60,1,384.059998035431
12398,45,1,1635.65999725461
14039,33,1,152.200001716614
13350,16,2,979.119991540909
16795,365,1,414.87999778986
16727,364,1,272.820000916719
15503,362,1,147.089998930693
14754,44,2,638.04999896884
16096,264,1,320.619998455048
17764,50,2,818.819995060563
13699,155,1,308.579993963242
12851,96,1,135.179999664426
16820,95,1,497.610002160072
17934,51,2,704.250000476837
18019,51,1,38.4499988555908
13726,38,2,1079.65997338295
17330,22,2,363.899991989136
15399,1,3,815.769991278648
15435,22,1,149.289998590946
14508,22,2,276.419997394085
16200,4,2,1080.61999350786
15180,367,1,87.5000007152557
14821,366,1,48.7999992370605
14957,253,1,58.4899993538857
14855,119,2,645.650000810623
13954,1,2,439.920003652573
16404,70,1,443.049993515015
15773,5,1,635.680013448
17475,79,1,194.369999974966
15195,2,1,3861
15230,239,2,429.599992901087
14311,242,1,310.259998321533
16351,332,1,153.90000128746
17303,361,1,250.04000043869
16387,322,1,94.3600006103516
13513,126,1,205.099997997284
14753,87,1,563.149995565414
14150,35,2,658.639999836683
16641,105,1,231.100000143051
13325,81,1,675.300002634525
17908,373,1,243.279997676611
16616,15,2,500.419994175434
13216,267,1,333.740007400513
13284,330,1,201.189998030663
16914,36,1,208.459995865822
15789,358,1,351.300001502037
13716,269,1,138.280001282692
14840,267,1,62.8499994277954
17746,240,1,110.25
14143,133,1,115.799999713898
12814,101,1,125.919998168945
16623,245,1,129.449998140335
16147,133,1,374.999996244907
13504,64,1,295.929996401072
12569,2,32,4124.68998074532
14702,1,17,3292.13999283314
12519,63,1,340.840000152588
17841,1,124,40991.5696958303
17975,15,13,4488.80989709497
17228,15,8,1906.08997583389
16846,50,1,214.319998413324
15969,2,3,666.099991083145
15782,9,3,2614.7399687767
13725,49,8,1980.55998849869
14967,49,1,463.799995422363
17940,49,10,4106.43997359276
16326,5,14,3110.95996317267
15000,47,1,490.519997417927
13471,1,4,2531.57998678088
15450,30,1,429.839997529984
14456,5,9,3062.39996139705
14262,8,8,2618.22999459505
14712,29,3,917.06999206543
17977,29,1,288.1400000453
15289,29,3,939.779988884926
13148,29,12,3707.11999517679
14466,29,7,2272.39999866486
15238,29,3,1071.9899956584
18283,3,16,2094.87998047471
17100,18,2,971.739992022514
13403,17,1,75
16107,17,7,3204.1599650383
14534,2,18,4447.04995948076
13268,17,11,3214.68997356296
17075,17,4,834.119994550943
12705,15,9,6868.28997692466
14422,0,6,4263.63995867968
12483,17,8,2484.9799785614
15060,8,4,303.089997649193
12433,0,7,13375.8698849976
17737,9,2,168.24000120163
17288,9,7,1419.72998544574
15544,9,9,3546.71000552177
16496,8,3,1599.51997843385
14659,8,9,2529.92997795343
16513,4,4,874.58999812603
17450,8,46,194550.790953159
18077,8,11,2633.0099838078
17014,8,3,586.329998344183
12664,8,9,4881.88003659248
13174,16,3,2817.02998584509
15987,12,7,1451.27998630702
16955,184,4,518.669999837875
15919,19,2,639.889991760254
15356,31,10,2766.49997422099
13564,144,3,1749.02000811696
17007,50,6,889.929999172688
16684,4,28,66653.5594562292
13027,113,6,6912.00010299683
15867,5,15,3812.63995410502
15034,15,8,4308.60999311507
18095,312,2,580.049996852875
17356,311,1,178.219999432564
13742,16,12,3131.01997542381
14541,58,8,1461.65000653267
13684,285,1,67.2299996614456
16598,285,1,145.050001382828
17516,15,5,768.080002605915
14745,112,5,1220.25999498367
12866,283,1,559.119994729757
16980,255,2,1078.95998311043
13113,0,24,12245.9600270987
13316,37,4,5977.73002079129
13571,12,12,2092.31998312473
12909,39,5,2178.66999590397
12841,4,25,4022.34999674559
16055,220,1,134.799998760223
14711,10,11,2868.79999375343
15128,60,4,1471.00000020862
16258,45,5,5203.50998356938
14336,16,4,1614.9099906683
15611,9,13,1591.44997730851
13248,124,2,465.679998546839
15722,35,5,2222.55997276306
17966,37,5,1098.43000662327
12669,150,3,2744.03005316854
12722,85,4,997.629997432232
17268,107,4,763.639991760254
15561,11,4,800.589993000031
15493,32,5,2001.79998362064
14201,60,7,747.439999818802
17644,1,11,2895.63997161388
14847,148,1,309.399998664856
14133,129,3,605.640001773834
12704,7,8,2340.83998167515
14523,108,1,241.089997082949
17705,3,9,1823.51998248696
12739,78,2,1013.03999301791
16173,15,6,1418.31998181343
15714,11,2,330.879995256662
15826,56,3,1654.30999708176
16674,54,2,319.609997063875
14752,43,1,389.640006065369
13147,10,4,712.79997253418
15288,43,5,2306.51999866962
17669,42,7,3406.71992325783
14218,42,1,169.479998350143
17295,28,3,556.949997991323
13732,28,1,491.859999895096
13895,28,4,2593.06999611855
18034,21,2,422.879993915558
14881,19,1,255.399998426437
13657,10,2,382.139994710684
16852,10,2,144.909999608994
16549,10,10,4154.63997564465
13521,1,3,1093.64999257773
13198,10,6,3401.23997342587
12798,10,3,6977.03991508484
16241,9,13,2607.86997202784
15654,9,2,922.529986381531
14813,369,2,155.429996311665
16402,264,2,299.600001215935
12383,184,5,1850.55999708176
12358,1,2,1168.05997371674
17405,1,3,1031.4099932313
12766,3,7,6989.62993058562
13667,149,1,305.019997090101
14400,149,1,574.699989080429
12405,148,1,1710.38998770714
12915,148,2,363.649995803833
12949,30,8,4167.21997737885
16172,95,5,1140.20998966694
16182,72,4,6617.64987516403
16984,88,2,4481.34996816516
12593,108,3,418.099999427795
17553,129,1,1487.59999084473
16150,42,5,2053.01999568939
18147,45,2,179.339998215437
13140,108,3,423.719999432564
13425,108,3,1624.20999065042
16308,37,4,2559.99994277954
15932,4,8,2495.87000238895
15764,88,6,3279.96997398138
14687,106,1,628.379998207092
12583,2,15,7281.37999767065
17311,78,2,1384.84999847412
17603,78,1,394.71999835968
18172,14,20,7561.6799120903
12546,46,2,1161.49999511242
13949,2,6,2427.31999436021
13994,3,6,2313.13997900486
13875,53,5,1786.78998318315
16563,53,1,1077.74001061916
17734,53,3,700.629999399185
17613,22,14,4559.1499915123
18276,43,1,335.859997868538
16009,22,4,992.709994792938
16855,23,2,328.400000095367
12432,42,5,5059.31997716427
14415,1,13,5900.27993303537
13727,28,2,333.479996204376
15692,28,1,191.040000915527
12618,21,1,177.309997618198
14593,21,3,617.98999453336
13516,21,3,1389.40997958183
12578,21,2,2794.50998532772
17063,21,7,1461.13998627663
16506,19,2,90.3000011444092
14704,11,9,1546.90998953581
18110,19,1,236.299999654293
13212,19,3,788.07999381423
14432,9,6,2255.50998903811
13922,351,1,172.249999701977
14162,173,2,289.360000133514
12707,291,1,603.419995427132
16014,37,3,662.379998385906
17526,4,4,1195.89998370409
16546,290,2,787.149998188019
12613,57,5,3344.37998953462
13821,144,2,385.639999389648
15835,44,4,954.089997529984
14672,234,2,765.549993872643
17217,234,1,113.49999755621
17120,233,1,307.459996938705
13162,122,4,1688.2899929285
16553,163,12,5719.81999671459
14583,5,5,1052.54999608546
17157,7,2,319.000003814697
16801,163,4,1619.72998929024
15578,162,1,127.099998116493
12922,161,1,405.379996299744
17781,159,2,188.020000100136
16734,52,3,650.509995698929
17345,15,4,537.73999863863
13244,92,1,121.739999175072
16999,23,2,484.819993019104
13405,74,3,572.4509919415
13979,73,1,869.869987666607
13566,40,2,874.709997132421
15900,23,1,351.109996438026
14808,39,8,2741.16998909414
15130,169,1,330.110000133514
13786,367,1,230.3999979496
17633,31,4,1324.83998572826
16345,44,1,575.410001039505
15781,25,3,345.45999956131
15801,46,3,1063.94999110699
17034,16,3,745.520000606775
16043,37,4,773.989992767572
13365,33,2,2225.37000304461
13217,122,3,533.980003356934
12942,131,3,683.899997621775
15563,22,4,1400.43998754025
17855,372,1,208.96999835968
14640,24,6,2125.07999002934
16761,96,1,316.619998127222
16444,46,4,654.670000910759
17979,35,4,757.709997832775
12375,10,2,457.499991178513
13430,18,2,679.449994683266
12868,185,6,1607.05999779701
13638,15,1,122.640000015497
14029,63,2,467.659996986389
14880,77,3,706.189997673035
13083,4,2,303.749998688698
13291,155,1,361.110000811517
15365,25,7,2314.31999909878
15182,154,2,622.849992513657
15016,172,1,170.039999067783
16036,87,2,758.919988647103
14024,121,2,327.699994564056
16848,52,1,281.420002937317
13860,1,5,1245.89999341965
15385,40,1,316.879998356104
17425,19,2,759.169995427132
12479,11,1,527.199999332428
14237,373,1,161.000001430511
15350,373,1,115.649994850159
12855,372,1,38.1000008583069
16781,372,1,311.24999666214
13187,337,1,236.019998788834
14761,58,2,255.900000572205
13345,287,1,389.500001430511
14536,259,1,171.799998521805
14504,47,4,673.25999546051
13452,259,2,590
13523,33,5,3964.8799854517
16952,109,2,167.609997451305
12566,86,1,351.649996966124
14177,86,4,559.409989058971
15573,31,2,607.449996128678
17786,85,2,278.739997327328
15167,320,1,162.999999165535
17152,194,3,1689.50000524521
13707,267,2,806.409994602203
17578,218,1,143.460000514984
15556,24,1,279.77000027895
13548,96,2,682.409998565912
16613,70,1,618.589999675751
18237,2,5,987.100001335144
12410,308,2,693.329998731613
17566,8,2,901.209992349148
15593,70,1,199.799995422363
17714,320,1,153
16204,23,1,405.709998220205
15318,3,1,312.619997024536
16385,60,3,555.889990508556
16902,116,1,1706.87998861074
15526,33,2,148.439997196198
13276,63,2,590.929993867874
16519,25,2,215.079999685287
15316,326,1,164.999997615814
18212,326,1,248.419998347759
15019,266,1,265.999997526407
12902,264,1,138.680001497269
12754,235,3,3010.74008005857
14806,75,1,193.389994353056
13989,65,2,1266.08000561595
17647,65,1,133.059998512268
13177,64,1,282.449997901917
16895,64,1,219.139998137951
16177,50,1,331.949996471405
14130,319,1,483.859998494387
16222,318,1,846.719993233681
16714,218,3,1161.52999821305
13781,250,1,127.839997768402
18036,32,3,405.61999425292
17761,32,1,712.779999256134
16083,100,2,1317.61998832226
18004,362,1,169.469999313354
17969,166,2,228.199997842312
16202,360,1,365.269996285439
14375,185,1,257.680000394583
13395,185,1,307.719996273518
15746,134,1,196.880000948906
16766,273,2,1145.5999994278
16583,373,1,233.449999809265
17385,14,1,261.110000550747
13603,26,1,164.339998483658
12974,197,1,144.799998283386
12435,79,2,7829.8899641037
13484,241,1,313.799997329712
17464,158,1,289.95999366045
13774,81,1,345.000002145767
13298,1,1,360
15063,213,1,370.799995422363
16338,157,1,214.799996137619
18138,295,1,152.649998664856
14371,295,1,100.499998569489
12594,37,10,3338.2199575901
17050,96,6,3228.83996933699
12365,291,2,641.38000524044
13410,24,5,1003.06000852585
13249,92,3,711.40999263525
14235,75,5,3144.86000469327
12476,15,11,6816.41997301579
13376,99,3,1019.75999474525
17346,3,15,2676.55996831506
13591,64,3,1117.12999892235
14609,72,4,601.559985212982
17193,35,7,1699.29999709129
16717,23,6,3858.37997215986
17637,31,2,547.059995532036
13470,99,2,164.999997615814
14040,40,12,3614.91995856166
12637,67,8,6021.89996656775
15306,64,3,1174.34999069571
13639,74,1,1033.33999824524
16778,74,2,245.940001487732
14473,74,2,234.339997768402
17805,73,1,512.309996366501
15382,14,6,5955.70995780826
14524,31,9,1867.67998617887
16752,372,1,207.499997615814
16343,16,2,370.47999560833
17704,168,2,885.18999505043
15935,239,2,416.860006570816
17263,208,1,63.4399998188019
13138,22,6,962.389993906021
12654,10,5,601.979993581772
14591,15,4,1447.13998729736
16872,77,3,680.019969463348
14167,39,4,574.839997529984
15747,12,3,974.039988875389
12977,156,1,39.2399996519089
16377,267,1,676.199986338615
17006,4,4,781.779992341995
17331,123,1,175.199996948242
14584,169,4,1042.25998795033
13929,169,2,842.649986743927
16268,71,2,667.649997204542
13070,192,1,228.799991607666
13385,329,1,534.569993674755
12346,325,1,77183.5971689224
17551,359,1,306.839998692274
17550,197,3,267.15999776125
17873,80,5,1859.15998083353
13496,10,2,653.33000266552
13886,71,1,243.559999704361
15221,366,1,403.25
18127,19,3,348.729999363422
12451,10,5,9035.51997208595
16940,52,3,3049.87997302413
13308,22,3,1385.50999069214
16123,51,1,307.779995203018
17839,42,1,338.799996048212
14158,40,1,507.659993320704
15153,31,1,329.249996900558
14108,30,2,597.909994661808
16751,30,1,1764.7199960053
15986,30,1,168.119999885559
15679,24,4,781.279990360141
17772,10,2,182.769998431206
15070,372,1,106.200001716614
14491,175,2,340.929998636246
15732,212,2,294.119999319315
13402,127,2,621.230000138283
12501,336,1,2169.38998326659
15799,75,3,884.139990091324
18188,15,3,2001.03998839855
17499,289,1,622.879995793104
13453,165,2,356.979995250702
16692,256,2,1275.99997138977
15543,288,1,127.860000371933
15178,260,1,40.5000007152557
13317,66,6,2273.67998719215
12450,156,2,197.879996776581
17694,141,1,283.119997024536
17175,44,4,1443.6899998188
13242,112,3,270.399990081787
13539,85,3,631.339997828007
13503,71,1,216.849996894598
13759,33,2,659.409996986389
12356,22,3,2811.42998540401
13436,1,1,196.890001446009
16470,51,4,762.389988481998
18263,25,3,1213.15999484062
13080,179,1,58.0800000429153
16080,81,2,217.159999132156
14100,137,1,194.899998247623
17584,7,2,1242.29998493195
17397,22,2,696.409997165203
17960,171,1,73.7799999117851
13980,60,1,200.13999915123
16037,269,3,855.020002603531
13752,124,6,1186.27999565005
14286,23,3,4628.74997606874
15664,50,1,386.430001020432
16020,16,3,851.009999990463
17866,142,1,329.649996757507
16309,106,2,706.569992303848
16887,35,1,194.879999116063
15393,16,2,231.859994649887
14644,67,2,830.759994506836
14090,324,1,76.319995880127
14915,91,2,307.479995727539
17941,130,1,304.559995651245
13946,79,3,561.569991469383
15110,23,4,996.100000858307
13283,59,2,93.659999370575
16685,61,2,324.2399956882
16921,61,1,169.789998710155
16742,46,1,464.899993896484
15017,33,1,125.579997420311
16445,33,1,230.509998738766
17107,33,6,10815.4299698025
17456,365,1,249.860002994537
13893,297,1,821.099996089935
16148,296,1,76.319995880127
14762,263,1,300.519995778799
17601,239,1,116.009999096394
16617,235,1,151.850000858307
18009,235,1,257.339997291565
12732,179,1,236.260004520416
13589,14,2,379.64999628067
18248,122,2,804.019991606474
14014,77,1,505.179991066456
17382,65,1,65.3999977111816
17483,65,3,414.039996773005
14362,22,1,161.199999392033
12994,4,3,974.419985741377
17118,317,1,157.019996643066
14779,280,3,386.150001704693
14747,249,1,328.199998140335
16054,145,1,783.899998605251
16362,32,5,734.769989132881
15035,89,1,252.729998409748
13095,70,1,74.3999991416931
15579,68,2,348.599997162819
17329,14,2,523.109992742538
17618,5,3,971.579999983311
12544,36,1,372.699999809265
12832,32,2,383.029997587204
14966,14,1,191.319997727871
12772,59,1,892.470000982285
13351,66,1,373.939995765686
17712,44,1,522.909999728203
15758,24,1,205.249995708466
13846,24,3,865.059988498688
17524,361,1,144.999997258186
15554,277,1,217.199999809265
17654,277,1,117.549999237061
16105,248,1,336.95999443531
14423,218,1,265.199995994568
13827,57,3,412.049998700619
14727,274,1,268.580006599426
16275,196,1,559.869995355606
16624,80,2,810.57000541687
13045,99,1,305.279996186495
18120,214,1,111.149998784065
17431,313,1,403.300002813339
17278,241,1,246.039998918772
16581,182,1,105.839999973774
17040,137,1,449.729996502399
18027,98,1,115.30999815464
12390,79,1,549.83999735117
13570,243,1,239.490001827478
15325,103,1,162.289998710155
16666,19,1,118.97999791801
17968,373,1,277.35000154376
17760,21,2,287.589999467134
17235,25,2,550.059997558594
13656,164,2,379.649999558926
13280,122,3,814.859993755817
17849,218,4,605.800001084805
18151,134,2,653.349996089935
17171,289,1,224.909997940063
16072,288,1,584.319999456406
13327,38,8,3627.76994597912
16780,100,2,425.189998567104
13357,257,1,609.949996471405
16587,232,1,225.150000095367
16834,227,1,413.460005044937
17854,185,2,311.259999513626
15042,199,1,135.930000305176
12418,112,1,668.579989224672
12713,0,1,848.549998402596
16448,198,1,188.890001177788
12715,106,1,353.859994888306
